28,413121741364417,-13,14,-13,-13,12,-13,-13
28,4131217413644171,-1000,0,-13,-13,13,-13,-13
28,41312174136441717,-1000,13,-12,-12,-12,-12,-12
28,413121741364417174,-1000,11,-12,-12,12,-12,12
28,4131217413644171742,-1000,-11,-11,-11,-11,-11,-11
28,41312174136441717426,-1000,10,10,10,11,10,11
28,413121741364417174263,-1000,-10,-10,-10,-10,-10,-10
28,4131217413644171742632,-1000,-10,9,-10,10,-10,10
28,41312174136441717426322,-1000,-9,10,-9,-9,-9,-9
28,413121741364417174263224,-1000,-9,9,-1000,9,-9,9
28,4131217413644171742632242,-1000,-8,9,-1000,-8,-8,-8
28,41312174136441717426322422,-1000,-1000,8,-1000,8,-8,8
28,413121741364417174263224226,-1000,-1000,8,-1000,-7,-7,-7
28,4131217413644171742632242265,-1000,-1000,7,-1000,-7,-7,7
28,41312174136441717426322422656,-1000,-1000,7,-1000,7,-6,-6
28,413121741364417174263224226567,-1000,-1000,6,-1000,-6,-6,-6
28,4131217413644171742632242265676,-1000,-1000,6,-1000,6,-5,-5
28,41312174136441717426322422656766,-1000,-1000,5,-1000,-5,-1000,-5
28,413121741364417174263224226567665,-1000,-1000,5,-1000,-4,-1000,-4
28,4131217413644171742632242265676655,-1000,-1000,4,-1000,-4,-1000,-4
28,41312174136441717426322422656766557,-1000,-1000,4,-1000,-3,-1000,-3
28,413121741364417174263224226567665575,-1000,-1000,3,-1000,3,-1000,-3
29,,-2,-1,0,1,0,-1,-2
29,3,-2,-2,0,0,0,0,-3
29,35,-1,-1,0,-2,0,-2,-3
29,353,-4,-4,0,-2,-3,-4,-4
29,3534,0,-2,2,-2,1,2,0
29,35343,-18,-18,-2,-18,-18,-18,-18
29,353434,2,4,18,5,4,3,4
29,3534344,-17,-17,-5,-17,-17,-17,-17
29,35343445,9,13,17,12,13,12,12
29,353434457,-16,-16,-12,-16,-16,-16,-16
29,3534344576,9,13,16,14,14,14,12
30,,-2,-1,0,1,0,-1,-2
30,5,-3,0,0,0,0,-2,-2
30,55,-3,-2,-3,0,-1,0,-4
30,551,1,0,2,2,3,2,2
30,5512,-3,-2,-3,-2,0,0,-4
30,55125,-3,-3,-1,-2,0,0,-2
30,551251,-2,0,-1,3,2,3,-1
30,5512514,-16,-16,-4,-16,-16,-3,-3
30,55125144,-3,2,-2,3,2,16,0
30,551251442,-15,-15,-4,-15,-15,-3,-2
30,5512514426,-6,-6,-4,-6,-6,3,-3
30,55125144262,-3,-4,-4,5,3,6,2
30,551251442622,-6,-6,-4,-6,-6,4,-3
30,5512514426224,-2,-4,-4,-3,-3,6,-4
30,55125144262247,-3,-3,-13,-3,-3,4,3
30,551251442622474,-2,-3,-8,-3,-3,3,-3
30,5512514426224746,-13,-13,-13,-13,-13,-13,-3
30,55125144262247462,3,3,12,4,3,12,13
30,551251442622474623,-12,-12,-12,-12,-12,-12,-12
30,5512514426224746236,11,11,12,11,11,11,12
31,,-2,-1,0,1,0,-1,-2
31,2,-2,0,1,0,-2,-2,-3
31,23,-3,-1,-1,-3,-2,-2,-2
31,237,-1,2,2,0,-2,2,-2
31,2373,-4,-3,-2,-5,-3,-2,-4
31,23733,-2,-2,2,-2,-2,1,-2
31,237336,-3,-1,-3,-3,-3,-4,-4
31,2373362,-2,1,-2,-2,-2,-2,-3
31,23733623,-5,2,-3,1,-2,2,-5
31,237336233,-2,3,-2,2,0,3,-2
31,2373362331,-3,2,-3,-3,-2,2,-3
31,23733623315,-2,0,-2,-3,2,0,-2
31,237336233157,-1,2,-1,-1,0,2,-2
31,2373362331575,-7,-4,-8,-11,0,-5,-7
31,23733623315753,2,8,-1000,0,8,0,2
31,237336233157532,-13,-8,-1000,-13,-13,-13,-13
31,2373362331575324,9,13,-1000,11,12,10,9
32,,-2,-1,0,1,0,-1,-2
32,1,-1,2,1,2,-1,1,-2
32,13,-3,-3,-1,-3,-3,-2,-4
32,135,-2,-3,3,0,2,-1,-2
32,1352,0,-1,2,-1,3,0,0
32,13524,-3,-2,1,0,-1,0,-2
32,135242,-2,-2,1,-2,2,0,0
32,1352425,-12,-4,-3,-4,-6,-2,-4
32,13524252,-17,4,-17,-17,-17,-17,-17
32,135242526,-16,17,-16,-16,-16,-16,2
32,1352425261,-16,12,-16,-16,-16,-16,16
32,13524252613,-15,16,-15,-15,-15,-15,-4
32,135242526135,-15,13,-15,-15,-15,-15,15
32,1352425261355,-14,15,-14,-14,-14,-14,4
32,13524252613556,-14,11,-14,-14,-14,-14,14
33,,-2,-1,0,1,0,-1,-2
33,7,-2,1,-1,2,1,2,-1
33,77,-1,1,-1,1,0,0,-2
33,771,-1,0,-2,0,0,1,-2
33,7711,-1,0,0,1,0,0,-1
33,77117,-3,-1,-2,0,-1,1,-1
33,771174,-6,-5,-6,0,-5,-5,-6
33,7711746,2,0,0,5,0,2,0
33,77117467,-9,-5,-6,0,-5,-3,-6
33,771174673,5,2,2,6,-2,3,0
33,7711746731,-6,-11,-5,-5,-11,-5,-9
33,77117467312,10,5,5,11,0,4,5
33,771174673125,-11,-10,0,-3,-9,-9,-12
33,7711746731251,0,0,0,11,2,-1,-2
33,77117467312516,-13,-13,-13,0,1,-10,-13
33,771174673125162,-6,-1,-1,-1,13,2,-3
33,7711746731251626,-13,-13,-13,-13,-2,-13,-13
33,77117467312516264,-7,-3,2,0,13,12,-7
33,771174673125162642,-12,-12,-12,-12,3,-12,-12
33,7711746731251626421,-8,2,5,-9,12,11,-8
33,77117467312516264216,-11,-11,-11,-11,-11,-11,-11
33,771174673125162642162,10,10,-10,10,11,11,10
34,,-2,-1,0,1,0,-1,-2
34,2,-2,0,1,0,-2,-2,-3
34,22,-3,-2,-2,-1,0,-1,-2
34,226,0,0,1,0,1,1,0
34,2266,-3,-2,-2,-1,-2,-2,-3
34,22661,0,2,2,3,0,1,1
34,226615,-3,0,-2,-2,-2,-2,-4
34,2266155,-2,2,-2,2,2,0,-2
34,22661556,-5,-5,-2,0,-4,-2,-5
34,226615561,0,4,-1,2,5,5,1
34,2266155616,-16,-16,-16,-16,-16,-5,-16
34,22661556167,2,4,7,6,7,16,4
34,226615561673,-15,-15,-15,-15,-15,-7,-15
34,2266155616737,3,4,9,2,11,15,11
34,22661556167375,-14,-14,-14,-14,-14,-11,-14
34,226615561673754,13,13,13,14,13,14,13
34,2266155616737541,-13,-13,-13,-13,-13,-13,-13
34,22661556167375416,2,2,11,13,8,2,12
34,226615561673754167,-12,-12,-12,-12,-12,-12,-12
34,2266155616737541671,11,11,11,12,11,11,11
34,22661556167375416715,-11,-11,-11,-11,-11,-11,-11
34,226615561673754167154,7,7,8,11,10,7,10
34,2266155616737541671541,-10,-10,-10,-7,-10,-10,-10
34,22661556167375416715414,-9,-9,-9,7,-9,-9,-9
34,226615561673754167154147,-9,-9,-9,9,-9,-9,-9
35,,-2,-1,0,1,0,-1,-2
35,4,-4,-2,-2,-1,-2,-2,-4
35,46,-2,2,0,0,-2,2,-2
35,465,-3,0,-2,2,0,1,-2
35,4653,-3,-2,2,-2,-2,-1,-2
35,46536,-4,-4,1,-2,-3,-3,-5
35,465364,-4,-5,-2,2,-5,-3,-5
35,4653645,-4,-4,-4,0,5,-2,-2
35,46536451,-3,-3,2,2,4,0,-5
35,465364517,-11,-12,-10,-15,5,-4,-13
35,4653645172,-2,-2,-2,-2,12,3,-2
35,46536451721,-11,-10,-2,-14,2,-4,-12
35,465364517214,-5,-6,-12,-6,14,-11,-5
35,4653645172144,-14,-14,-14,-14,6,-14,-14
35,46536451721443,-12,-12,-3,-12,14,-13,-12
36,,-2,-1,0,1,0,-1,-2
36,7,-2,1,-1,2,1,2,-1
36,76,-2,-2,-2,-2,-3,-2,-2
36,762,0,0,2,-2,0,0,-2
36,7626,-4,-3,0,-2,-3,-3,-4
36,76264,0,-17,2,-17,-2,2,-17
36,762641,-2,0,0,0,-2,0,-1
36,7626415,-17,-17,2,-17,-17,-17,-17
36,76264154,-4,-4,17,0,0,0,-2
36,762641546,-16,-16,0,-16,-16,-16,-16
36,7626415467,-16,-16,16,-16,13,-16,-16
37,,-2,-1,0,1,0,-1,-2
37,5,-3,0,0,0,0,-2,-2
37,57,-2,0,0,2,0,0,0
37,575,-4,-4,-4,-3,0,-4,-4
37,5753,2,-2,2,0,4,-2,0
37,57531,-4,-4,-3,-4,-2,-4,-4
37,575317,2,0,4,2,3,0,2
37,5753177,-4,-4,-2,-4,-2,-4,-4
37,57531777,2,0,4,2,4,0,2
37,575317772,-5,-4,-3,-10,0,-4,-5
37,5753177727,3,4,5,3,4,3,0
37,57531777275,-15,-15,-15,-15,-4,-15,-15
37,575317772754,9,11,11,11,15,10,9
37,5753177727542,-14,-14,-14,-14,-11,-14,-14
37,57531777275421,10,13,13,13,14,10,10
37,575317772754217,-13,-13,-13,-13,-10,-13,-1000
37,5753177727542176,9,12,12,12,13,9,-1000
37,57531777275421763,-12,-12,-12,-12,-12,-12,-1000
37,575317772754217631,11,11,11,12,12,11,-1000
37,5753177727542176316,-11,-11,-11,-11,-11,-11,-1000
37,57531777275421763166,10,10,10,11,11,10,-1000
37,575317772754217631666,-10,-10,-10,-10,-10,-10,-1000
37,5753177727542176316665,7,9,8,10,7,7,-1000
37,57531777275421763166652,-9,-9,-9,-9,-9,-9,-1000
37,575317772754217631666522,7,7,8,9,7,7,-1000
37,5753177727542176316665225,-8,-8,-8,-7,-8,-8,-1000
37,57531777275421763166652256,6,6,7,8,6,6,-1000
37,575317772754217631666522565,-7,-7,-7,-6,-1000,-7,-1000
37,5753177727542176316665225656,5,5,6,7,-1000,-1000,-1000
37,57531777275421763166652256561,-6,-6,-6,-5,-1000,-1000,-1000
37,575317772754217631666522565612,4,4,5,6,-1000,-1000,-1000
37,5753177727542176316665225656122,-5,-1000,-5,-4,-1000,-1000,-1000
37,57531777275421763166652256561221,3,-1000,4,5,-1000,-1000,-1000
37,575317772754217631666522565612211,-1000,-1000,-4,-3,-1000,-1000,-1000
37,5753177727542176316665225656122114,-1000,-1000,3,-4,-1000,-1000,-1000
37,57531777275421763166652256561221144,-1000,-1000,4,-3,-1000,-1000,-1000
37,575317772754217631666522565612211444,-1000,-1000,3,-3,-1000,-1000,-1000
38,,-2,-1,0,1,0,-1,-2
38,7,-2,1,-1,2,1,2,-1
38,74,-4,-4,-5,-2,-5,-5,-5
38,747,2,3,5,5,3,2,2
38,7476,-3,-5,-3,-2,-2,-3,-3
38,74764,1,-2,2,2,0,-3,-4
38,747645,-18,-18,0,-18,-18,-18,-18
38,7476456,-17,-17,18,-17,2,-17,-17
39,,-2,-1,0,1,0,-1,-2
39,2,-2,0,1,0,-2,-2,-3
39,26,-3,2,0,2,2,0,-2
39,266,-3,-3,-2,0,-3,-2,-3
39,2662,-4,-3,-2,3,-2,-3,-2
39,26623,-4,-17,-17,2,-3,-17,-17
39,266235,-5,-3,3,0,-1,-2,2
39,2662352,2,-2,-3,3,3,-5,-5
39,26623526,-12,-2,-2,5,2,-7,-3
39,266235261,-16,-16,-16,12,-16,-16,-16
39,2662352614,-16,-16,-16,-16,-16,-16,-12
39,26623526144,-11,-11,-4,-12,12,-4,16
39,266235261446,-15,-15,-15,-15,-15,-15,4
39,2662352614464,-10,-10,-4,-3,-2,14,15
39,26623526144645,-14,-14,-14,-14,-14,-14,2
39,266235261446455,-11,-11,-13,-2,-2,13,14
39,2662352614464555,-13,-13,-13,-13,-13,-13,2
39,26623526144645554,-12,-12,-12,-12,-12,-12,13
39,266235261446455541,-12,-12,-12,12,-12,-12,12
39,2662352614464555412,-11,-11,-11,-11,-11,-11,12
40,,-2,-1,0,1,0,-1,-2
40,4,-4,-2,-2,-1,-2,-2,-4
40,44,-3,-3,-2,1,-2,-3,-3
40,444,-4,-4,-3,-1,-3,-4,-4
40,4447,2,3,4,3,3,-2,1
40,44472,-4,-17,-3,-17,-4,-17,-17
40,444726,3,5,17,4,3,3,3
40,4447263,-17,-17,-17,-17,-17,-17,-17
40,44472634,17,16,16,16,17,16,16
41,,-2,-1,0,1,0,-1,-2
41,2,-2,0,1,0,-2,-2,-3
41,22,-3,-2,-2,-1,0,-1,-2
41,227,0,1,2,2,2,0,-1
41,2274,-5,-5,-6,-2,-5,-5,-4
41,22745,0,3,0,5,2,2,0
41,227457,-6,-5,-4,0,-4,-5,-5
41,2274571,0,4,0,6,3,2,2
41,22745715,-6,-6,-12,-3,-6,-12,-10
41,227457156,2,5,2,12,6,2,5
41,2274571564,-16,-16,-16,-16,-16,-12,-16
41,22745715644,5,5,15,5,7,16,14
42,,-2,-1,0,1,0,-1,-2
42,2,-2,0,1,0,-2,-2,-3
42,25,-4,-2,-1,2,-1,-2,-2
42,256,2,1,-2,-3,2,1,-1
42,2561,-3,-2,-3,-3,-2,-2,-3
42,25616,-2,2,-5,-4,-2,2,-2
42,256164,2,3,2,4,-1,2,2
42,2561645,-10,-11,-12,-3,1,-3,-6
42,25616455,-2,-2,-2,-2,-1,-2,-2
42,256164557,0,-2,-15,2,2,2,2
42,2561645571,-4,-4,-2,0,-3,0,-4
42,25616455712,2,2,-14,4,2,0,1
42,256164557123,2,13,11,14,3,13,-1
42,2561645571236,-14,-14,-14,-14,-14,-13,-14
42,25616455712366,-14,-14,-14,13,-14,-14,-14
42,256164557123662,-13,-12,-13,14,-13,-13,-13
42,2561645571236622,-13,-13,-13,12,-13,-13,-13
42,25616455712366226,12,-11,0,13,-11,-11,0
42,256164557123662265,-12,-12,-12,11,-12,-12,-12
42,2561645571236622657,-11,-11,-11,12,-11,-11,-11
42,25616455712366226572,-11,-11,-11,11,-11,-11,-11
42,256164557123662265723,-10,-10,-10,11,-10,-10,-10
43,,-2,-1,0,1,0,-1,-2
43,5,-3,0,0,0,0,-2,-2
43,56,-2,2,0,-2,-1,0,-3
43,564,-3,0,-2,2,0,1,-2
43,5643,-3,-2,2,-2,-2,-1,-2
43,56433,-4,-8,-2,-2,-2,-2,-3
43,564335,0,-2,2,-5,2,1,0
43,5643357,-3,-2,0,-1,-1,-1,-1
43,56433575,-5,-4,-2,-6,1,-3,-5
43,564335754,-11,-6,2,6,6,-8,-8
43,5643357542,-2,-2,6,-2,-6,-5,-6
43,56433575426,-10,-6,3,5,3,-1,-4
43,564335754261,10,10,4,10,-12,-1,-11
43,5643357542616,-7,-8,-1,0,1,-9,-8
43,56433575426167,8,8,8,8,-2,8,-1
43,564335754261673,-8,-10,-10,-9,-8,-10,-10
43,5643357542616733,-13,-13,-13,10,-13,-13,-13
43,56433575426167331,-12,-10,-12,13,-12,-12,-12
43,564335754261673315,-12,12,-12,-12,-12,-12,-12
44,,-2,-1,0,1,0,-1,-2
44,2,-2,0,1,0,-2,-2,-3
44,25,-4,-2,-1,2,-1,-2,-2
44,256,2,1,-2,-3,2,1,-1
44,2562,-1,-2,-2,-3,-2,-2,-3
44,25623,2,1,2,0,-2,1,-3
44,256232,-3,-2,-3,-1,-3,-4,-4
44,2562323,-2,3,2,-10,-2,-2,-3
44,25623235,2,-2,2,2,-2,-12,-13
44,256232355,-7,2,2,-10,-2,-3,-3
44,2562323554,-2,3,10,0,0,-2,-2
44,25623235543,-15,-15,-10,-15,-15,-15,-15
44,256232355434,11,11,15,14,14,13,12
44,2562323554341,-14,-14,-11,-14,-14,-14,-14
44,25623235543414,-14,-14,14,12,-14,-14,-14
44,256232355434142,-13,-13,13,14,-13,-13,-13
45,,-2,-1,0,1,0,-1,-2
45,6,-3,-2,-2,0,1,0,-2
45,63,-2,-2,-1,2,-1,-2,-4
45,632,-1,1,2,-3,-2,1,2
45,6323,-3,-3,-2,-5,-3,-3,-2
45,63236,-2,3,1,-3,-2,3,1
45,632365,-3,2,-1,-5,-2,-3,-3
45,6323652,-2,-2,-2,-4,-2,-2,-3
45,63236525,-5,2,-1,-4,-1,2,-5
45,632365253,-5,-8,-9,-12,1,-8,-5
45,6323652534,-2,11,1,5,12,11,2
45,63236525346,-15,-15,-15,-15,-15,-11,-15
45,632365253462,12,9,11,12,12,15,12
45,6323652534621,-14,-14,-14,-14,-14,-12,-14
45,63236525346214,12,12,12,13,13,14,12
45,632365253462145,-13,-13,-13,-13,-13,-13,-13
45,6323652534621457,12,12,12,13,12,13,12
46,,-2,-1,0,1,0,-1,-2
46,1,-1,2,1,2,-1,1,-2
46,16,-3,-3,-2,-2,-2,-1,-2
46,162,-3,2,2,3,-2,2,-3
46,1624,-18,-18,-5,-18,-3,-18,-5
46,16246,2,4,-1,5,18,4,2
46,162466,-17,-17,-4,-17,-4,-17,-5
46,1624664,-3,-3,-3,4,17,4,-3
46,16246646,-16,-16,-4,-16,-4,-16,-4
46,162466464,-7,-6,-9,-2,16,15,-4
46,1624664647,-16,-16,-16,-16,4,-16,-16
46,16246646477,-3,-4,-4,-3,16,15,-3
46,162466464773,-15,-15,-15,-15,4,-15,-15
46,1624664647733,-10,-11,-3,-10,15,14,-3
46,16246646477332,-14,-14,-14,-14,11,-14,-14
46,162466464773327,-9,-3,-3,-8,14,13,13
46,1624664647733276,-13,-13,-13,-13,-13,-13,-13
46,16246646477332761,12,12,12,12,13,13,12
46,162466464773327611,-12,-12,-12,-12,-12,-12,-12
46,1624664647733276112,11,11,11,11,12,12,11
47,,-2,-1,0,1,0,-1,-2
47,1,-1,2,1,2,-1,1,-2
47,16,-3,-3,-2,-2,-2,-1,-2
47,165,-1,2,-1,2,2,2,-2
47,1651,-2,1,0,-2,-2,1,-3
47,16515,-3,-3,-4,-2,2,-4,-4
47,165157,0,4,3,3,4,4,-2
47,1651573,-10,-4,-3,-6,-4,-5,-11
47,16515731,3,10,4,10,10,7,2
47,165157312,-16,-16,-16,-10,-16,-16,-16
47,1651573122,5,6,11,16,15,14,4
47,16515731226,-15,-15,-15,-14,-15,-15,-15
47,165157312266,13,13,14,15,14,13,14
47,1651573122661,-14,-14,-14,-13,-14,-14,-14
47,16515731226611,12,12,13,14,13,12,13
48,,-2,-1,0,1,0,-1,-2
48,1,-1,2,1,2,-1,1,-2
48,15,-5,-4,-1,1,-2,-2,-4
48,151,-2,1,3,5,4,0,-2
48,1514,-6,-18,-5,-18,-18,-6,-18
48,15145,2,0,18,5,4,18,0
48,151455,-5,-17,-4,-17,-17,-4,-17
48,1514551,5,-17,-17,-17,-17,-17,-17
48,15145515,17,-4,-2,-5,-5,-4,-5
48,151455157,5,-16,-16,-16,-16,-16,-16
48,1514551577,16,-1,-2,-1,-5,-4,-5
48,15145515777,5,-15,-15,-15,-15,-15,-15
48,151455157771,-14,-6,-5,-14,-14,-5,-14
48,1514551577712,3,5,5,6,6,6,0
48,15145515777127,-6,-10,-4,0,-5,-5,-5
48,151455157771275,3,5,5,5,0,4,0
48,1514551577712757,-5,-9,-2,0,-5,-5,-5
48,15145515777127573,-2,2,0,2,-2,-2,-2
48,151455157771275733,-6,-12,0,-5,-6,-5,-6
48,1514551577712757333,0,-2,0,-2,0,0,0
48,15145515777127573335,0,-11,-3,0,-1000,-5,0
48,151455157771275733354,-2,0,-2,0,-1000,0,-2
48,1514551577712757333543,0,-10,1,2,-1000,-5,0
48,15145515777127573335437,-2,-4,-2,0,-1000,-2,-1000
48,151455157771275733354374,-7,-9,-7,0,-1000,-7,-1000
48,1514551577712757333543744,-8,0,-8,-8,-1000,-8,-1000
48,15145515777127573335437446,0,8,1,0,-1000,-1,-1000
49,,-2,-1,0,1,0,-1,-2
49,7,-2,1,-1,2,1,2,-1
49,71,-2,-1,-2,2,-1,-1,-2
49,713,-2,-2,2,0,-2,0,-2
49,7134,-3,-5,0,-1,-3,-4,-4
49,71346,-3,-2,-1,4,-3,2,0
49,713461,-4,-5,0,0,-3,3,0
49,7134612,3,0,1,5,-3,2,0
49,71346125,-5,1,3,0,0,1,-5
49,713461252,-1,-1,-2,-2,-2,-2,-2
49,7134612527,1,2,2,1,2,2,-1
49,71346125276,-2,-2,-2,-4,-8,-8,-8
49,713461252767,0,2,8,2,1,8,0
49,7134612527673,-8,-10,-11,-8,-8,-10,-8
49,71346125276731,8,-14,-14,-14,-14,-14,-14
49,713461252767316,14,-13,-13,-13,-13,-8,-13
49,7134612527673166,8,-13,-13,-13,-13,-13,-13
49,71346125276731662,13,2,-12,-12,-12,-12,-12
49,713461252767316622,-2,-12,-12,-12,-12,-12,-12
49,7134612527673166221,-8,-8,2,-7,-2,-8,2
49,71346125276731662211,-2,-2,8,8,8,-2,-1
49,713461252767316622116,-7,-7,2,-6,-2,-7,2
49,7134612527673166221166,-2,-2,7,7,7,-1000,0
49,71346125276731662211663,-9,-9,-7,-9,-9,-1000,-9
49,713461252767316622116632,6,6,9,8,8,-1000,6
49,7134612527673166221166325,-8,-8,-8,-8,-8,-1000,-8
49,71346125276731662211663257,-8,-8,8,8,-8,-1000,7
50,,-2,-1,0,1,0,-1,-2
50,7,-2,1,-1,2,1,2,-1
50,75,-4,-2,-3,-3,-1,-3,-3
50,755,-2,-2,-1,0,1,-3,-3
50,7554,-18,-1,0,-18,-18,-3,-18
50,75541,-2,0,18,5,3,0,0
50,755416,-18,-18,0,-18,-18,-18,-18
50,7554164,-6,-9,18,2,0,2,0
50,75541646,-17,-17,-2,-17,-17,-17,-17
50,755416463,-6,-9,-5,2,0,0,-6
50,7554164634,-5,-5,-4,-5,-2,-2,-4
50,75541646342,0,2,2,4,1,5,0
50,755416463422,-6,-5,-5,-6,-2,-2,-4
50,7554164634224,0,1,2,2,3,6,0
50,75541646342242,-6,-6,-1,-6,-2,-3,-5
50,755416463422426,-1,3,2,2,3,1,1
50,7554164634224264,-3,-5,-2,-5,-2,-3,-5
50,75541646342242641,1,3,3,1,3,1,1
50,755416463422426416,-1,-4,-11,-5,-6,-3,-5
50,7554164634224264165,5,6,6,1,2,2,1
50,75541646342242641657,-1,-4,-1,-5,-3,-2,-5
50,755416463422426416577,4,5,5,1,2,2,1
50,7554164634224264165775,-2,-8,-2,-8,-8,-3,-8
50,75541646342242641657752,8,-1,8,2,5,4,1
50,755416463422426416577523,-9,-9,-9,-9,-9,-8,-9
50,7554164634224264165775232,8,7,8,7,7,9,7
50,75541646342242641657752322,-8,-1000,-8,-8,-8,-7,-8
50,755416463422426416577523221,8,-1000,-7,-7,-7,8,-7
50,7554164634224264165775232217,7,-1000,-7,-7,-7,-7,-7
50,75541646342242641657752322176,7,-1000,-6,-6,-6,-6,-6
50,755416463422426416577523221767,6,-1000,-6,-6,-6,-6,-6
51,,-2,-1,0,1,0,-1,-2
51,1,-1,2,1,2,-1,1,-2
51,15,-5,-4,-1,1,-2,-2,-4
51,155,-4,-2,-2,2,2,-2,-3
51,1553,-18,-2,-18,0,-18,2,-18
51,15536,-4,-3,-2,-2,-2,-2,-4
51,155361,-3,2,4,3,4,0,0
51,1553611,-3,-1,3,0,-2,-2,-4
51,15536115,-3,-2,2,-5,-3,-3,-3
51,155361155,-3,2,3,2,-3,-2,-2
51,1553611553,-12,-5,-3,-5,-12,-12,-12
51,15536115533,3,-2,3,0,0,-1,-2
51,155361155335,-3,-3,0,-5,-3,-3,-3
51,1553611553357,3,-2,3,0,-2,-1,0
51,15536115533572,-14,-14,-14,2,-14,-14,-14
51,155361155335723,-5,13,-4,14,-4,-3,-2
51,1553611553357237,-13,-13,-13,2,-13,-13,-13
51,15536115533572373,-12,-12,-2,13,-12,-12,-12
51,155361155335723731,-12,-12,12,9,-12,-12,-12
52,,-2,-1,0,1,0,-1,-2
52,6,-3,-2,-2,0,1,0,-2
52,61,-1,-2,0,3,0,3,-1
52,616,-4,-4,-3,-4,-3,-3,-4
52,6165,0,-2,0,3,-2,2,-3
52,61652,-2,2,-5,-4,-2,2,-2
52,616522,-2,-3,-3,-4,-2,-2,-3
52,6165227,3,3,-4,-4,3,3,-2
52,61652274,-2,-3,-7,4,2,4,-4
52,616522745,-12,-12,-15,-3,-2,-11,-10
52,6165227451,2,1,-11,10,10,12,12
52,61652274517,-15,-15,-15,-12,-15,-15,-15
52,616522745175,-5,-9,-12,15,-3,14,14
52,6165227451752,-14,-14,-14,9,-14,-14,-14
52,61652274517521,-8,-14,-14,14,-14,-14,-14
52,616522745175215,14,-13,-13,10,-13,-13,-13
52,6165227451752157,-3,-13,-13,13,-13,-13,-13
52,61652274517521577,13,-12,-12,11,-12,-12,-12
52,616522745175215773,-10,-12,-12,12,-12,-12,-12
52,6165227451752157735,12,-11,-11,11,-11,-11,-11
52,61652274517521577356,-10,-11,-11,11,-11,-11,-11
52,616522745175215773567,11,-10,-10,10,-10,-10,-10
52,6165227451752157735672,-9,-10,-10,10,-10,-10,-10
52,61652274517521577356727,10,-9,-9,9,-9,-9,-1000
52,616522745175215773567276,-9,-9,-9,9,-9,-9,-1000
52,6165227451752157735672762,9,-8,-8,9,-8,-8,-1000
53,,-2,-1,0,1,0,-1,-2
53,5,-3,0,0,0,0,-2,-2
53,56,-2,2,0,-2,-1,0,-3
53,562,-3,-2,-4,-3,-2,-2,-3
53,5627,2,2,2,2,3,2,2
53,56274,-18,-18,-2,-18,-18,-18,-18
53,562744,-2,3,18,3,2,2,2
53,5627445,-17,-17,-2,-17,-17,-17,-17
53,56274456,1,5,17,13,16,13,1
53,562744567,-16,-16,-1,-16,-16,-16,-16
53,5627445677,2,5,16,4,15,15,15
54,,-2,-1,0,1,0,-1,-2
54,6,-3,-2,-2,0,1,0,-2
54,65,-2,-2,-2,-3,-1,-1,-3
54,656,-3,-2,-4,-2,-2,1,-3
54,6561,0,-2,0,3,-2,2,-3
54,65616,-18,-18,-18,-18,-18,-2,-18
54,656166,2,-2,1,2,-3,2,2
54,6561665,-10,-10,-11,-12,3,-11,-6
54,65616656,0,-1,4,-1,11,-3,0
54,656166566,-9,-9,-10,-11,3,-1000,-6
54,6561665663,-3,-3,-3,4,10,-1000,-3
54,65616656637,-10,-11,-10,-11,3,-1000,-10
54,656166566375,-14,-3,-14,-15,-14,-1000,-14
54,6561665663752,3,3,3,-13,3,-1000,3
54,65616656637523,-4,-4,-3,-14,-3,-1000,-3
54,656166566375232,3,4,4,-3,3,-1000,3
54,6561665663752321,-10,-3,-4,-13,-4,-1000,-4
54,65616656637523213,3,4,3,-9,3,-1000,3
54,656166566375232137,-9,-3,-8,-12,-4,-1000,-9
54,6561665663752321371,3,8,3,8,9,-1000,1
54,65616656637523213711,-10,-3,-10,-11,-10,-1000,-10
54,656166566375232137111,3,10,3,10,8,-1000,3
54,6561665663752321371114,-10,-10,-10,-10,-10,-1000,-10
54,65616656637523213711147,9,10,9,10,9,-1000,9
54,656166566375232137111477,-9,-9,-9,-9,-9,-1000,-9
54,6561665663752321371114775,8,9,8,9,8,-1000,8
55,,-2,-1,0,1,0,-1,-2
55,3,-2,-2,0,0,0,0,-3
55,31,0,0,0,2,0,0,-2
55,311,-4,-2,0,0,0,0,-2
55,3117,0,0,0,2,0,0,-2
55,31177,-4,-3,0,2,-1,-1,-3
55,311774,-3,-4,-2,-2,-3,-3,-3
55,3117743,-2,-4,2,-3,0,0,-3
55,31177436,-17,-17,-17,-17,0,-17,-17
55,311774365,-3,-11,0,-3,-3,-2,-3
55,3117743654,-3,-5,3,3,-2,-3,-5
55,31177436545,-3,-3,2,1,2,-3,-3
55,311774365455,-5,-5,-2,-4,-5,-13,-5
55,3117743654557,2,2,5,5,2,2,1
55,31177436545573,-6,-6,-6,-5,-6,-13,-5
55,311774365455736,2,4,4,13,5,3,3
55,3117743654557365,-12,-12,-12,-5,-12,-5,-5
55,31177436545573655,5,4,5,12,5,3,4
55,311774365455736552,-11,-11,-11,-4,-11,-5,-4
55,3117743654557365524,1,0,2,4,0,0,-1
55,31177436545573655247,-4,-2,-2,1,-4,-10,-4
55,311774365455736552471,1,0,2,4,-1,0,2
55,3117743654557365524712,-10,-10,-10,0,-10,-10,-10
55,31177436545573655247123,0,9,-1,10,-1,-1,-3
